,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
WT,29.264165322435776,30.64442394021611,30.504254813697084,30.903392215557705,34.285718826017714,45.73647637849692,,,,,,,,,,,,,,,,,
vpsL,,,,,,,,,,,,,,,,,,,,,,,
rbmB,33.70459910374922,34.71199897701764,34.55896445314471,34.292227876819815,36.183733993674345,33.27500170116393,32.91605503199385,32.00848498258639,31.819075094325793,31.648737819458276,31.246066068123486,31.550685197127603,31.30406091413867,31.431550650548193,31.153232384143575,31.27980859873836,31.314696626106105,31.3141324767248,31.74202789655163,31.517022758891574,31.26116211408223,31.611300626876556,31.642782161925297
hapR,36.908091294751884,38.52255628153678,41.93713982049485,43.250506549202626,48.914403314152345,46.6586601964996,46.11270209508605,46.513491670970055,45.66845328950157,45.21469845779723,43.59175375161765,43.285496043031415,42.077777612067464,42.58556877972808,42.04555606671266,41.15079947578259,40.76048663726915,40.83228835917099,40.496941230230625,39.978981369220165,40.32696790060363,40.64282506248162,40.87518905530285
potD1,36.71595523022746,40.090303129793696,44.76364869693909,47.11660606916905,49.67154511316679,46.599686385702924,44.78981904067908,43.220050540319896,42.06887200353199,41.949498734265234,41.01398296126172,41.80913016090174,41.19299731251144,42.65298031041655,42.377032740967856,42.104427134036015,42.343426147255684,42.40703125530364,42.86526922203422,41.81364893816575,41.38095633653958,41.12292486588721,41.541215862299296
flaA,37.795025654606576,44.10030415051141,47.19221032095764,48.92654715899574,49.26828932000776,45.092162837891095,43.788028151273984,42.28094750086331,41.56715138641543,39.636557331878855,38.00983774327736,36.41773667299416,35.85222547763572,35.49914224329747,35.58971998366905,35.534522318719546,36.0481692132685,35.504230909800185,35.52649347044721,35.202761240419385,35.86506073346809,35.89557106386533,35.91175198472256
luxO_D47E,32.15646539369088,32.82307429237677,32.673249446655475,32.929587288419036,33.63476340349442,34.299119616806806,34.27474881416097,33.56086226984306,34.24540120765704,34.84119056383252,35.558663546074015,36.40860733852994,,,,,,,,,,,
vpvC_W240R,50.34041717862036,55.10117229209637,60.020186069039816,63.62425713675509,68.26492386569865,70.93520837834136,73.62256885386903,75.60366569093748,77.15945220426971,78.3664986160074,77.76233107027087,78.70368448798246,78.30083331852501,79.62811944377005,80.34838379500796,79.6995776901568,80.89861769149435,80.38484645912098,82.39163097122514,82.19618722786667,82.69228160852455,83.5353369201825,83.60515559009853
