,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
WT,0.042444946155661585,0.04079600531653853,0.038332593274013706,0.033860517838210924,0.029552478047590355,0.02482595142942882,,,,,,,,,,,,,,,,,
vpsL,,,,,,,,,,,,,,,,,,,,,,,
rbmB,0.0428161118689873,0.04104934451785285,0.037332761073202755,0.032161160949355234,0.026560687889338342,0.021972040361757768,0.018991547449083164,0.0170354024731438,0.015888341709220963,0.015599048010220606,0.015170408476798087,0.014905249624232881,0.014816936811742638,0.014564937725663134,0.014838693614887103,0.014605350629018018,0.014726832476646957,0.014597610981614693,0.014633921847086012,0.014461295012760547,0.014562202749316938,0.014514611121267031,0.01419305959362767
hapR,0.05403459605340861,0.0567057326678996,0.05898376569518296,0.0592531431334238,0.05779568349114718,0.054048010704314496,0.04912431283284803,0.04417224653944782,0.039918247351629826,0.03643325777051759,0.03361496016279686,0.03147327227310997,0.02976215805311298,0.02797237907412581,0.026519690803089295,0.02563273652710693,0.02473334851839859,0.023684250748287977,0.023153985097237324,0.02247547197603537,0.02217403306066985,0.021695939186764344,0.021448636774484966
potD1,0.05243623288164671,0.05671317560168408,0.06150019482920199,0.06232483504073958,0.05696596891752307,0.04800853549635832,0.038655341509729574,0.03099169978605845,0.026817111298441842,0.02538721737052709,0.024967231628085836,0.024813939764031297,0.024693783359335957,0.0245166422533137,0.024483466028634947,0.024551262560167434,0.02427868140365575,0.023942206483736267,0.023657387283315713,0.023123062490452064,0.02254445943296608,0.02177637015798482,0.021164153209956665
flaA,0.05906248585217525,0.0678056547371279,0.07046732025073582,0.06761174430804588,0.057928037019851365,0.04712679235757707,0.039022513695301506,0.033142174465645956,0.02938438888054848,0.026802587588982872,0.025961555305280135,0.02532452740706498,0.025428701813022248,0.025552664613050752,0.0257994217609756,0.026422807154641702,0.02671732265679604,0.027149546915959322,0.02746486405708955,0.02749851921244574,0.02789884955356159,0.028023322542699427,0.028322089341995454
luxO_D47E,0.03815969467078416,0.036208967298821115,0.03125214407703387,0.029414775619364255,0.026756074884301605,0.02495875463566992,0.023000302745236238,0.021354228258132886,0.021446206152092532,0.021803137267360776,0.02220188714563841,0.022833772096782882,,,,,,,,,,,
vpvC_W240R,0.05919784268035604,0.06413716668399365,0.07022519754590807,0.07401219990902708,0.07605221096268837,0.07656550488167704,0.07626368970765417,0.07657310473991347,0.0774902210816637,0.07899328160177291,0.08177235918507597,0.08448919678469081,0.08651525221971997,0.0885893562937983,0.08971923748807356,0.09112011098639207,0.09215725855513783,0.0919686576752509,0.0924043754584618,0.09218212177364764,0.09280514566909884,0.09267257554718933,0.09245587571671132
