,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
WT,0.0726378620254908,0.0712382269159764,0.06535853670553017,0.05585870145867137,0.05952948034640204,0.07254064650664178,,,,,,,,,,,,,,,,,
vpsL,,,,,,,,,,,,,,,,,,,,,,,
rbmB,0.10669188546220115,0.10054873310148627,0.08897630834514314,0.07157088259101371,0.06354812828797728,0.044659038168145315,0.03473950178404644,0.029063681843066753,0.025841188755496788,0.024173850279035243,0.022409043691938385,0.021920628245082823,0.020647133712581353,0.02091290038718059,0.02007186736373894,0.019763580156998327,0.019560944897495155,0.019657580408585073,0.020007604816069783,0.018912452794352212,0.018180551278818832,0.018959517307308955,0.018571460915966127
hapR,0.12594926248410093,0.1311099659734306,0.14218371370715316,0.13762697200524837,0.15872026681185863,0.13120066703297797,0.11854920412374804,0.11151369167488598,0.10362241689433636,0.09899386976150384,0.09096643840743043,0.0882290002324389,0.07968201373739865,0.07646159848973262,0.06920702075830602,0.06099297721975843,0.054369688474974434,0.050483526874687074,0.045975388321781135,0.04171286631047524,0.03914116994996647,0.03767944391397681,0.036098303747246895
potD1,0.12214761860455615,0.13768990783921017,0.1563711341839818,0.15501864212999986,0.15541439709544488,0.1227486011095593,0.09522806005151484,0.07646554275405656,0.06733200534342039,0.06638651547553456,0.06501300623303331,0.06906423608816291,0.06759448408030774,0.07192843449921844,0.0707048900082299,0.0697982691382038,0.06873013564757048,0.06826226664434612,0.06714148377024065,0.061694896819077846,0.05751689195847095,0.05324121991546092,0.051253896971342854
flaA,0.16762932716325674,0.19945104299005656,0.19670436369232247,0.17315994764955223,0.1457509508678447,0.09765605092359611,0.07683863237562155,0.06298962011342829,0.05310827483176018,0.04430053285970091,0.03663049859086899,0.032701520683507006,0.030908638030174795,0.03153934220191026,0.0316445523875058,0.03143598614658289,0.03281567372985909,0.03214929559680785,0.03309155107231895,0.03225009600939749,0.033675476691330995,0.03309134032124114,0.032985509655896535
luxO_D47E,0.07528131930597202,0.07207734882118713,0.059332315536355776,0.051467146884608524,0.04697111216291232,0.04205731894053953,0.0340191297563555,0.029208649478934545,0.02717381897432816,0.02821847156039924,0.02855567513378305,0.029706193295608207,,,,,,,,,,,
vpvC_W240R,0.23846035847535452,0.27138974102023955,0.3057330382417611,0.31375230100320045,0.3272204842931572,0.32406381667549305,0.3240128240868889,0.33114265264854276,0.3420345332989385,0.3617425306372411,0.3785688202606417,0.4033875603078523,0.42133176132013056,0.44283667985582326,0.4561389426399788,0.46432985243339864,0.47781058784850505,0.4745216022450718,0.4921002851391221,0.48736811686562187,0.49729382668428285,0.4950354794165773,0.4921169410883607
