,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
WT,254.99916443578417,254.99930525484913,254.99956192006772,254.99982084426873,255.00007422038885,255.00010941423548,255.0001337963223,255.000116800568,255.00016677029305,255.000092061485,255.00010811863072,255.00010241809176,255.0000856323439,255.00009410539172,255.00007073943198,255.00001862473658,255.0000938277793,255.00003967304596,255.0000683089423,255.00008662233728,255.00002603657205,255.0001125282968,255.00001901447115
vpsL,254.99925866527994,254.99940512813106,254.99963248298596,254.99984905447238,255.0000020733594,255.0001056856662,255.0001861273331,255.00014632185696,255.00013977949448,255.00007383365133,255.0000658001149,255.00009082711247,255.00005471469356,255.00004906902683,255.0000407488735,255.00002346291026,255.0000518844676,255.0000366069696,255.00002040769797,255.0000234929374,255.00007758818597,255.00006175251596,255.00006370072
rbmB,254.99931599177705,254.99961177779448,254.99975591672785,255.00002821324628,255.000205814877,255.00015922201146,255.00015372841577,255.0001918383317,255.000170301479,255.0001921041173,255.00011480848818,255.0001495789271,255.00009663654248,255.0001245135477,255.00007982177826,255.0001448453445,255.00010822410954,255.00010713660043,255.0000851221639,255.0001013836189,255.00005293364927,255.00010519805062,255.0000731855504
hapR,254.99911915036034,254.99921471716868,254.99924418167333,254.9993942224081,254.99959246703645,254.99964541760488,254.9998417184944,254.99990006020664,254.99995272639748,254.9999583468227,254.99997841287222,254.99996797227342,255.0000495746907,255.00002020231048,254.9999933805017,254.99998645120775,254.99997484102198,254.99995207081642,255.00003000861113,255.0000059782647,255.0000047412604,254.99996165890207,255.00002635697408
potD1,254.999184697372,254.9991482307705,254.9993307418787,254.99965327909678,254.99980680522353,254.99998294074138,255.00007572121402,255.000108592119,255.00014272417138,255.00014759609405,255.00010318307494,255.0001385616525,255.00014676960998,255.00013217443473,255.0001385110931,255.0001340028931,255.00010535953788,255.0000952248207,255.00009042242752,255.0000524892077,255.00008620962257,255.00006473858215,255.00008322939237
flaA,254.9992144420529,254.99917136118015,254.99926389867318,254.9993289436747,254.99935099314345,254.99937551793087,254.99950336004935,254.999624805978,254.99977573973533,254.9999342830441,255.00001175780642,255.00008872657904,255.00006827905995,255.00008812559267,255.00003947862356,255.00006946913476,255.00007646009212,255.00003637167487,254.99999613961108,255.0000452534621,255.0000384700546,255.00005420628906,255.00011965990666
luxO_D47E,254.99934982319908,254.9996088488237,254.99969225443206,254.99979367225913,254.99989703099027,254.9999647349629,255.0000072726724,255.00002358580912,254.99994664681492,254.99994089827902,254.9998898016909,254.99990741095098,254.9998789153032,254.99983669918754,254.99989967927266,254.99987391474394,254.99990357656375,254.99991319717427,254.9999341658035,254.99992828994488,254.9999038205142,254.99988277282026,254.99988596870415
vpvC_W240R,254.99916666354167,254.99921357015026,254.99924156355144,254.99946833735774,254.99961319845048,254.99962963033875,254.99953682477724,254.99971254072508,254.99982584330928,254.99974875118278,255.00002242059216,254.9999391473581,254.99988295846572,254.9997046665094,254.9997549104954,254.99975599646197,255.00001898287488,254.9997852919689,254.99989997450388,254.99989960681503,254.99947048728882,254.99973599274725,254.99970409521418
