,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
WT,15.766877289551772,16.330967042479624,18.71930090829005,22.528051654248085,29.01157033990449,37.675630736113106,,,,,,,,,,,,,,,,,
vpsL,,,,,,,,,,,,,,,,,,,,,,,
rbmB,16.82202191552474,17.7978281864704,18.991439313879173,21.254226105088637,23.78897435391624,28.366196001799622,32.528289907199294,35.7747656541584,39.2017229377766,41.69926426524706,43.528774637119554,45.28407299445367,47.29672259803185,48.01126897140196,49.26639323620358,50.140332498564,49.468579266270474,49.66540686210228,49.966126088459276,51.473548439150605,53.82691292269296,54.749833474380075,54.70214236828436
hapR,14.891482961584602,15.052446660426437,15.257839542639378,15.48954943748301,16.239818846634407,17.27740434477367,18.432074588582232,19.482900268879533,20.384233555344615,21.398043853114725,22.67136086518529,23.841913520600812,25.223225867553516,26.470688490526353,28.222054531728364,30.32118996462819,32.41104931228594,33.757749438603696,38.15561232443177,41.720313986689234,43.6193574413725,46.12715668327945,46.525247400133914
potD1,13.701808534098591,13.9944965851361,14.102092885688082,14.226416251403322,15.223324890465587,16.75043220354911,18.653738489408585,21.73946178598264,22.60612902855906,22.638033145919877,22.996717534442894,23.164380172271706,23.476036211832575,23.50102431806007,23.48585944223166,23.486835551563466,23.3386532888801,24.096791316890663,24.860137429944846,25.800177183326543,26.921687244987524,28.919887196887295,31.12178468345195
flaA,14.720652547692236,13.945527437377788,14.639527725364315,17.02274578152548,21.20170816079204,28.009126910396258,32.567779567189035,38.571579216002014,44.93858151040689,53.84487024307818,56.0724569302127,52.125234100745615,53.486371721273684,53.05418510954051,52.25240662661252,55.439082208560066,55.270684798834246,55.81501647808453,55.97863678810225,58.400079142222765,60.525505226394934,59.76771524276428,63.992065784829876
luxO_D47E,19.364199818473313,21.825426322395884,25.86650977112943,29.97919939433877,34.558657867845916,39.24803613753986,42.535684722829814,45.88462237465082,48.78584492319686,49.555535958536794,53.79459748426888,57.34441258575113,,,,,,,,,,,
vpvC_W240R,23.793987282122355,26.91339099570188,25.615885423982174,24.581997626922675,23.704662299999534,23.68006997582846,24.10036731782106,24.41289353150226,24.543444911026132,24.52897601039083,24.569617530263503,24.558903324147042,24.389064672329123,24.09696873507131,23.969525693991454,23.76232413785242,23.673683900754405,23.74355133619003,23.0637622267011,23.223568784313855,22.721272479696264,22.719364123763707,22.415814253041635
