,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
WT,-0.07595717017336526,-0.10070014738156427,-0.10951843917709748,-0.10437088653801256,-0.08183121534023137,-0.06034257695467336,-0.04817181866953878,-0.04987953052976883,-0.05101817482340113,-0.04785290851992477,-0.049355546183287996,-0.05590322870320419,-0.055261915178567586,-0.05520233770839859,-0.05106974324061978,-0.051957414193121845,-0.053169400285743795,-0.051628981459731015,-0.04876597708578385,-0.049571793967829264,-0.04978868876776534,-0.047544145553972746,-0.05015732978794113
vpsL,-0.03273681626081155,-0.037063844488927696,-0.044657346700940785,-0.04149810137353903,-0.04504579387450623,-0.0458276471446867,-0.0454019727705238,-0.04818419990427996,-0.05180423887427645,-0.051849668136007,-0.0525805478349116,-0.054169216927215554,-0.055802463330708055,-0.05159624802832558,-0.05167522656120997,-0.05099115046539826,-0.04861907943259861,-0.04826692179404471,-0.048063552230240565,-0.047589682319771356,-0.04505387461887381,-0.04390134755216971,-0.0449763381136699
rbmB,-0.10219674743403272,-0.12866568479882157,-0.14568210199515186,-0.15996869927244212,-0.16352747208972143,-0.16507797967419735,-0.15575788631531418,-0.16000590340765555,-0.1648095284017786,-0.15124270494659103,-0.14966250687361138,-0.14839135124675262,-0.14020873963622096,-0.14149877772204875,-0.1260998592689222,-0.13154659664562154,-0.12709976891071148,-0.128198390657318,-0.1222718168820452,-0.12342665492515087,-0.11459322204264089,-0.114344454901214,-0.11460247313806152
hapR,-0.09273442065192755,-0.1313049404389965,-0.1604259979152559,-0.18434083484285826,-0.19235148953967618,-0.19953259662990946,-0.2048524346211864,-0.21591811462441404,-0.22437671333826742,-0.22243113547652404,-0.21945701132119924,-0.21588120562427376,-0.20201959901726627,-0.19797326604129378,-0.18939946256569998,-0.17511157474229566,-0.16711239829112767,-0.16225916896143372,-0.145398560129337,-0.13895780941499253,-0.1299706417124754,-0.12650546869015353,-0.11707117643447239
potD1,-0.1156074861138192,-0.15587650357262703,-0.18172361920936822,-0.19987404777056644,-0.21951332734044657,-0.23748105443037573,-0.252657070238712,-0.24886277670806017,-0.25887676795658093,-0.25738924162597476,-0.26015592456943154,-0.2617703082215286,-0.2602535886441869,-0.26482085388088916,-0.25909358941501204,-0.24946162977930456,-0.24976454838344472,-0.24428516006811854,-0.23595296466742796,-0.22917050172368683,-0.22591200102986672,-0.2159660469409284,-0.20519426420889256
flaA,-0.12424398781010663,-0.1497043457434305,-0.15535136241968545,-0.1442491339591589,-0.1366180475457238,-0.12616775507499658,-0.12768009970365585,-0.1267905794649214,-0.13396248517950418,-0.14715332373467283,-0.15839204850668637,-0.17778992740553537,-0.17987319460912532,-0.1836255024834876,-0.1837147728544441,-0.1804831845595689,-0.1870710844474253,-0.18171832272823885,-0.17693894261065088,-0.17660465852582413,-0.17486827542158834,-0.17442685185055729,-0.17459855175510602
luxO_D47E,-0.10412064985596078,-0.10546877392465986,-0.10415110199760454,-0.08653066611838553,-0.07781794630257284,-0.06938191810065354,-0.06464007514192281,-0.06998327472393104,-0.06984824722814297,-0.0729945301020174,-0.07441852859077566,-0.07678471172210388,-0.07488566231173638,-0.0785355156006781,-0.08144635634905256,-0.07837909315179477,-0.08040283050246881,-0.07567046677877655,-0.07449602317570032,-0.08213097621285227,-0.08024716356619227,-0.08309598553600146,-0.08486560393482934
vpvC_W240R,-0.1425129217365956,-0.1869367403855171,-0.22172721879851937,-0.23944865580149624,-0.25056065967704755,-0.25079127220158703,-0.25022739757019713,-0.2581475896596994,-0.26518692161471286,-0.27818676422439464,-0.283396606873886,-0.2919530202942923,-0.2990020729344519,-0.2969960819290079,-0.30765662619029766,-0.30485568379310063,-0.3073298848367203,-0.30721408356155927,-0.30774007409292714,-0.3087493970778437,-0.30927208801491957,-0.3068282025674922,-0.3061057827585226
