,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
WT,0.005822002771086303,0.005166440673131363,0.006312491259115777,0.01069530340693519,0.016559455497624238,0.024138789122200747,0.030619100536818156,0.03641373294499681,0.03885400377635993,0.03799839566384888,0.03857311690348846,0.04048273051382102,0.0407386368019167,0.04018842930937235,0.03864134056464289,0.038357139335232444,0.037959630727784445,0.037673463283632844,0.03666301672917248,0.03705258791910574,0.03687276568264527,0.036002027575862426,0.03749169367475709
vpsL,0.006895568392662587,0.007513576921376673,0.010136831846608817,0.01338830496349759,0.019356001252496844,0.025522575281182028,0.029942966930497132,0.03317661548775676,0.03540188804965187,0.03635029094855713,0.036434889136933934,0.03705924994895306,0.03808594778146674,0.036711477287436345,0.03686487060527766,0.03605895728305607,0.03490562201132218,0.03543579210697393,0.0354128352574222,0.03609041749712489,0.03524189872240261,0.035348905030276496,0.03683819654475845
rbmB,0.0054557680891899885,0.005075665133704419,0.005794422040465148,0.008455177024233275,0.012039244895366636,0.016625461111358496,0.020194344215995457,0.02426853255252831,0.027697477480242257,0.02780904386371376,0.02904834723039479,0.030209724854694937,0.030514210424287702,0.03155109771017153,0.02983368854058936,0.030652511585264323,0.029804951908292323,0.03072293479698561,0.030045116100285096,0.03080331787697311,0.029885549119715193,0.030684024213323908,0.03228981494317561
hapR,0.005805750378197114,0.004278301487329376,0.0028890077720448337,0.002332758134816894,0.00232139796432499,0.002723130013190877,0.0033993066247828257,0.004332129118288416,0.005287847427475233,0.006141621716377721,0.00708417036156847,0.007990776504084522,0.008766256117822767,0.009617535296357825,0.010520775984868459,0.010864815868451286,0.011488616212070613,0.012565672051221138,0.012645348799650048,0.013461288233212675,0.013862860872845245,0.014550586602700945,0.014706451544810673
potD1,0.005070590376302618,0.003314234371515532,0.002247225811421242,0.0022285640243333146,0.003045565420435343,0.004782289448047309,0.007148027489626252,0.009928658598348957,0.01220291836625001,0.012895906742825128,0.013578689512497778,0.013936147085744914,0.014021110801352635,0.014341899756823094,0.014125449125281032,0.013664887319932735,0.014003895626655428,0.014157568883426798,0.014491850204497973,0.01487512308171067,0.01574841609603148,0.01697817003425262,0.018283594243862347
flaA,0.004304002123584822,0.0026850155340037304,0.0019263743857905722,0.002002001518541029,0.0030117884413694753,0.004362680743909501,0.006397265168426078,0.00816537299376254,0.009998095646147537,0.011636353326641686,0.012472318488413243,0.01335066386765759,0.013337047951044043,0.013235388623252032,0.0129709102276255,0.012430973276641994,0.012482481795037515,0.0122003762793397,0.011820082751947002,0.01183608235782423,0.011500623200884,0.011340543263668977,0.011381173621439799
luxO_D47E,0.005712273928287062,0.006249874649197995,0.008386152632225212,0.010036846515516892,0.011585757428453256,0.012081918038505555,0.012082804116542847,0.01240592755723708,0.011867042601998924,0.01163418293556534,0.011481136704070267,0.011263243686374904,0.011002530240691078,0.011137943685368292,0.011330008488348534,0.010768315310833367,0.010773953526522124,0.01047228196890447,0.01034467533446761,0.010886376191298529,0.010500639764398963,0.010544881531648355,0.010681786010680368
vpvC_W240R,0.005481241505448944,0.004064953671408448,0.003266546582431504,0.002686767772792183,0.0024831821915701395,0.0023405194611592715,0.0023674401985727418,0.0024659761809075298,0.0023670063048968583,0.0025854918683076654,0.002631919604854817,0.0025788203234125345,0.00254568052112056,0.002330564420006934,0.002451885120259559,0.0024356895157344955,0.002338263160032073,0.0023700631635919034,0.0022576770827226586,0.002285152043134826,0.002300881008088562,0.0023477682844276235,0.002448445336851874
