,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
WT,44.001405318862986,45.70600659900347,48.468794794023104,53.40969346313794,56.33208168604153,68.15216595688148,,,,,,,,,,,,,,,,,
vpsL,,,,,,,,,,,,,,,,,,,,,,,
rbmB,47.16691503675381,48.67296803152799,49.94920771709858,52.24034252454611,53.3324413895716,58.43110871430168,63.230994092672226,66.03748615846077,69.04116181384111,72.17669775562837,76.39645101108009,76.61375412278565,80.23401709452789,74.14757301073061,77.14556697978905,80.91504648798521,79.25648127804617,76.65904891811869,76.58969355793731,79.72483007477409,85.07873486530494,81.61079998307349,83.67885569782702
hapR,45.75106688563196,45.89196495632764,45.82638154652934,45.570893115153076,44.62566357234189,44.79559982279376,44.663566380796205,44.33245293139126,44.59333343780159,44.512792873422576,45.461532552468356,45.908129756771814,46.87060686102805,46.42876389372883,47.63407518306231,49.470735057240226,52.14839921389327,51.77736505227078,55.94918302224892,57.78483122459438,59.01840116876382,59.66633023522967,58.18185432692582
potD1,42.72173263712675,43.648591804901635,43.72665314405769,43.71160991042724,43.03766460344668,43.26683155472336,43.827608675913844,44.60749857790438,44.691814362313806,44.679380142536644,45.53991276653873,44.68251519828566,45.25348170619474,43.626108238578574,44.23080285313674,44.760538399286645,44.788774799933805,44.32955503556638,44.834535079035355,45.63097603664744,46.94453594256138,47.48112252916319,49.02478481936558
flaA,41.39445775853419,41.564081610115835,40.847150505631255,40.450122874696966,40.46897801222517,44.232759873776516,48.00728872096864,51.137312045229706,54.255832843952945,60.153432366274686,65.17971287133183,61.90391367998958,65.30646284504701,61.50087155614576,61.178768957714304,62.72618676236768,65.27037600971666,62.17241067411678,59.96642076033962,59.91175758506479,61.47745268123941,62.2404459996884,60.609574215856
luxO_D47E,51.3395087271974,56.01038031336736,61.670477581816975,68.56982915878481,71.74719791746794,79.58694339644455,86.6741556001182,90.57789678763729,100.90494975422934,95.0289307212115,101.77999493429917,102.68476807974409,,,,,,,,,,,
vpvC_W240R,65.74858972541662,73.24574759558321,71.86007609529929,70.19906473618293,68.3993105983201,67.74137678230404,67.6358798886137,67.79933040555491,68.17432007997452,68.28547327915791,68.20641352124082,67.49266968063712,67.83393152208724,67.22167331670593,66.51051830508027,66.76652958568086,66.64647586918086,66.8920343518285,66.32820977294816,66.4756905853192,65.8484185335927,66.04303996746036,65.11017531791136
