,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
WT,61.01720755601303,62.77330112845596,67.70224570524756,77.19948258260882,87.93295233807535,107.0862676863955,,,,,,,,,,,,,,,,,
vpsL,,,,,,,,,,,,,,,,,,,,,,,
rbmB,64.58548139651525,66.9723180178011,69.55063774251275,74.22740910706138,79.0932193588465,88.7992396475648,98.26729285116924,104.86195304208105,112.64964890419428,117.67474952436358,123.09254960127518,125.70556767120804,131.16664790399219,129.3622182842204,133.53716333340085,137.2595219298215,135.9906977338279,134.57008016971105,135.08954520788882,138.91100730290518,144.81877127484825,143.8288171513485,146.49571937943026
hapR,60.903794709650015,61.03789821374722,61.14141565036542,61.27419650053016,61.57535403641461,63.02456008079217,64.71504829598535,66.09613784707777,67.73052442466933,69.4748112864218,71.90137890708979,74.13144535305656,76.91469763568533,79.05207568869865,82.88360413572717,87.19727348290512,92.99997731097915,96.07318431707972,104.92517640400483,112.19370184468616,117.76789304471176,121.55036109300482,123.14389862179466
potD1,56.509023225779174,57.479954674500874,57.67943122722616,57.85572630572173,58.70119465699159,60.89155354281897,64.19048232253552,69.07714771025576,70.81587108448586,70.93843467850682,71.88660018294861,71.46908570773412,72.16648171148195,71.1180555294429,71.59918200669404,72.0811391788709,72.1781171229692,72.56055295450972,73.89883589703793,76.3943851628719,79.16270955042195,82.72115045619,87.68398392169163
flaA,55.79439172051229,55.03558993172915,55.732101511869644,59.40066967952995,65.65463269933244,78.66065547052168,88.41436439002348,100.71004714796537,113.89931448002152,126.84070560337476,132.54225682452937,128.08362727643356,129.9869337191317,128.27218361136227,129.08375281974924,131.7473992904604,134.86276395727322,131.3641341528324,133.61814272300856,136.24388778077568,136.80247002967056,142.47601955296528,143.80044528599288
luxO_D47E,71.55249757091283,78.85956887093751,88.90805366061637,100.88164785480836,109.42981198142314,122.0480316440914,133.9045742151164,142.16360390712507,152.92756404297361,151.0871265865285,159.99630383500963,167.7834671011742,,,,,,,,,,,
vpvC_W240R,89.28797885247467,100.09192630393626,97.1578601513485,94.64446519320411,92.36428210381963,91.28859236901259,91.42889157409579,91.89646437794482,92.34026816700754,92.33587132414812,92.10544450498813,91.24967455468526,91.4558316519637,90.53291162437053,89.94819479783536,89.91894258035568,89.66535972383765,89.89049588843253,88.92450610010813,88.97059252263034,88.01146036714455,88.09906373357954,86.78632173764076
