,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
WT,0.003609282746361111,0.007157099624778473,0.010177492517531944,0.00972516314634236,0.006169517343795139,0.0024783576725385414,0.0006864861103077777,0.00023531239475666664,0.00014644926357854166,0.00011790476625972223,0.00010468459208819445,0.00010438496742784722,0.0001010163847586111,0.00010135941310909721,0.00010217445898437499,0.00010105728291430555,0.00010555383409909722,0.00010418222207888889,0.0001046181688284028,0.00010617135073118056,0.00010262640073958333,0.00010515052765291667,0.00010883230257919119
vpsL,0.00010415909701319444,0.0001381270829575,0.00018087313184583334,0.00017685073757083334,0.00016602250742319444,0.00015523321558680555,0.00012360233004066667,9.356981664277779e-05,0.00010646872688256945,8.27416270025e-05,0.00011056593949027779,8.550603189472222e-05,0.00011276529718354167,0.00010981360046965276,0.00011929047071250002,8.178379729645833e-05,0.00010078286142270834,9.623180691020832e-05,9.602137908104166e-05,9.651322876361111e-05,9.60625128573611e-05,9.791375743840278e-05,7.104351328036764e-05
rbmB,0.0074017685365277775,0.013125573871874999,0.019097914074583333,0.023368456868958335,0.025266811553125,0.024316886670902777,0.022181314124097223,0.020644210160527778,0.019314949341913197,0.017855531077354166,0.016408577798208333,0.015035242763604168,0.013690738414166665,0.012684809622319444,0.01194230510229861,0.01157827954420139,0.011318210992763889,0.010933948541173612,0.010568444370125,0.010060886974034722,0.009445615129479168,0.008762755186375001,0.007525960147919118
hapR,0.0062503709229375,0.012417965872777778,0.0206878613125,0.02941872304513889,0.037501779451388884,0.04461976395138889,0.05041870404861111,0.055855649625,0.05987692755555556,0.06202659825694444,0.06175072500694444,0.059403036947916675,0.05573206593055555,0.051869661482638885,0.04797252978263889,0.04404001634652777,0.03994246495826389,0.035570244597499995,0.031388007954798604,0.027364701627319445,0.023796675617239582,0.020445780489166666,0.017927734527441178
potD1,0.008835884178014185,0.01739509365815603,0.02855120248865248,0.04035875840567376,0.05182565138156029,0.061484882704964536,0.06687275765418439,0.06715891117943264,0.06849092038248228,0.07007427076283687,0.06991072898794326,0.06884374075248227,0.06763805630659572,0.06664032361205674,0.06563976824184398,0.06478511763231914,0.06373415594155674,0.06222212265356737,0.060488562515666665,0.058396194932489355,0.055444570255943265,0.051115867069091485,0.04628082203837068
flaA,0.010950337168194444,0.020865306326041666,0.031638015629374995,0.037997247230875004,0.03837831451171736,0.033312339453637506,0.02614348659246528,0.019564496804444442,0.014229255803361115,0.01086891609952014,0.010030515054648612,0.010414282018361112,0.010687642810784721,0.010392869220680556,0.009774143733395833,0.00920098433186111,0.008620082739534721,0.007921594912152777,0.007291773514569444,0.006604011190576389,0.006035798226965278,0.005342638757548611,0.004760463829022059
luxO_D47E,0.006864688882916667,0.008944240577131944,0.009010545875708332,0.00735827081936111,0.005919649997479167,0.004979555191083334,0.004305793976576388,0.003942224551829167,0.003576705544109028,0.002969072996153264,0.0020966751736021527,0.0014115262655685417,0.000993856214767361,0.0006801686016645486,0.0005568167485616667,0.0005606774850934723,0.0005825266861222222,0.000561904896253264,0.0005498039916570832,0.0005416169547766667,0.0005287004253722223,0.0004889037938176389,0.0004599528294574264
vpvC_W240R,0.012223135077041668,0.022482334604722223,0.034191247226180554,0.04532358536388889,0.05519607963055556,0.06323213633263888,0.07084813649305556,0.07823583988888888,0.08610446464583334,0.09449070972222222,0.10309399727777778,0.1101883088888889,0.11507347384027779,0.11866304306944445,0.12071712297916666,0.1220493560972222,0.12285875974999999,0.12285821542361111,0.12300866818402777,0.12289834693680556,0.12302899124583333,0.12294626745208334,0.12219078612847793
